target	date	time	rank	title	contents	urls
04	2020-02-01	20:18:05	09	북한 "신종 코로나 격리 환자에 긴급 조치 실시"..의심환자인듯	(서울=연합뉴스) 홍유담 기자 = 북한이 신종 코로나바이러스 감염증(신종코로나) 확산을 막기 위해 의심 환자에 대한 격리 조치를 시행하고 있는 것으로 보인다. 정..	http://v.media.daum.net/v/20200201185114811
04	2020-02-01	20:18:05	10	西 언론 혹평, "이강인 거품 빠졌다. 이게 현실"	[스포탈코리아] 한재현 기자= 이강인(발렌시아)이 좀처럼 앞으로 나아가지 못하고 있다. 이제 스페인에서도 그를 향한 시선도 곱지 않다. 스페인 지역 매체 ‘데포르..	http://v.media.daum.net/v/20200201180239250
04	2020-02-01	20:18:05	11	5번 환자, 지하철·버스 타고 서울 성동→성북→중랑→강남 활보..29명 접촉	[세종=뉴시스] 임재희 구무서 기자 = 국내 5번째 신종 코로나바이러스 감염증(우한 폐렴) 확진 환자가 26일부터 30일까지 닷새간 서울 성북구 숙소를 중심으로 ..	http://v.media.daum.net/v/20200201144549104
04	2020-02-01	20:18:05	12	제주도 신종 코로나 의심자 4명 '음성'판정..총 9명 의심자 모두 음성	(제주=뉴스1) 홍수영 기자 = 제주에서 신종 코로나바이러스 감염증 의심자가 4명이 추가돼 총 9명으로 늘어났으나 모두 음성으로 판정됐다. 제주도는 1일 제주지역..	http://v.media.daum.net/v/20200201185634886
04	2020-02-01	20:18:05	13	중국 신종코로나 확산세 연일 최고치..하루새 사망 46명 늘어(종합)	(베이징·선양=연합뉴스) 심재훈 김진방 차병섭 특파원 = 중국이 신종 코로나바이러스 감염증(신종코로나)과 전쟁에 돌입한 가운데 확진자가 1만2천명에 육박하는 등 ..	http://v.media.daum.net/v/20200201170018567
04	2020-02-01	20:18:05	14	방호복 찢기고 성인용 기저귀차고..中 의료진 '다중고'	중국이 인구 6천만명의 후베이성을 봉쇄하는 등 신종 코로나바이러스(이하 신종코로나)와 총력전을 펴고 있지만 '신종코로나 전쟁' 최일선에 있는 의사와 간호사들은 과..	http://v.media.daum.net/v/20200201152700614
04	2020-02-01	20:18:05	15	뇌사자 심장 옮기던 日헬기 불시착..이식 좌절·7명 부상	(도쿄=연합뉴스) 이세원 특파원 = 뇌사자로부터 적출한 이식용 심장을 운반하던 헬기가 불시착해 7명이 다치고 결국 이식이 좌절되는 사건이 일본에서 발생했다. 1일..	http://v.media.daum.net/v/20200201194724367
04	2020-02-01	20:18:05	16	WHO는 이동제한 반대했지만..中에 문 걸어잠그는 세계각국	미국 보건복지부가 최근 2주내 중국을 방문한 외국인들의 입국을 금지하기로 했다. [이데일리 이정훈 기자] 중국에서 신종 코로나바이러스 감염증(우한폐렴)으로 인해 ..	http://v.media.daum.net/v/20200201153249682
04	2020-02-01	20:18:05	17	"대통령·국방장관 & '천사'만 안다".. 印尼 잠수함·전투기 사업의 미래는	“조코위(대통령)와 프라보워(국방장관) 그리고 ‘천사’만 알고 있다.” 한국과 인도네시아의 방위산업 협력관계가 깨질 수도 있냐는 질문에 인도네시아 국방위원회 소속..	http://v.media.daum.net/v/20200201150227281
04	2020-02-01	20:18:05	18	'정치하는 엄마들' 공동대표 백운희 "전국 엄마여! 단결하면 바뀐다" [원희복의 인물탐구]	[경향신문] 최근 벌어진 중요한 사회 이슈 가운데 하나는 1월 13일 유치원 3법(유아교육법·사립학교법·학교급식법) 개정이다. 엄청난 국가 보육·양육 예산이 술술..	http://v.media.daum.net/v/20200201170054577
04	2020-02-01	20:18:05	19	지인이었던 7번·8번 환자, 같은 비행기 나란히 앉아 왔다	[서울=뉴시스] 구무서 기자 = 국내 신종 코로나 바이러스(우한 폐렴) 확진자 중 7번째 환자와 8번째 환자는 지인관계로, 같은 비행기에 나란히 앉아 탑승한 것으..	http://v.media.daum.net/v/20200201164748470
04	2020-02-01	20:18:05	20	'신종코로나' 국내 확진자 12명·70명 검사중..동선 공개(종합)	(서울=연합뉴스) 김잔디 기자 = 1일 국내에서 신종 코로나바이러스 감염증으로 확진된 환자는 12명, 의심 증상으로 병원에 격리돼 검사를 진행 중인 사람은 70명..	http://v.media.daum.net/v/20200201163703358
04	2020-02-01	20:18:05	21	"대형 오토바이 고속도로 진입 허용하라"..부산 출발 전국일주	(부산=연합뉴스) 조정호 기자 = 대형 오토바이를 가진 회원들이 고속도로 진입을 허용해달라고 요구하며 전국 일주에 나섰다. 이륜자동차 고속도로 진입 추진본부는 1..	http://v.media.daum.net/v/20200201143841979
04	2020-02-01	20:18:05	22	그 누가 잘 나가던 '스토브리그'에게 빈볼을 던졌나	명절 결방에 쪼개기 편성, 모그룹 지원 없어 외로운 ‘스토브리그’ [엔터미디어=정덕현의 네모난 세상] 어째서 SBS 금토드라마 <스토브리그>의 열기가 한 풀 꺾인..	http://v.media.daum.net/v/20200201152145539
04	2020-02-01	20:18:05	23	[단독] '무면허 의료행위' 확답에도 검찰은 불기소.. "뭐하는 조직인가"	[파이낸셜뉴스] 체중 45kg 성인여성 한 명의 몸속에 있는 혈액 총량은 3500cc 정도다. 성형외과 수술 중 3500cc의 피를 흘려 사망에 이른 한 청년이 ..	http://v.media.daum.net/v/20200201145017143
04	2020-02-01	20:18:05	24	'일본서 감염' 중국인 환자 2주간 국내 활동..보건당국 '당혹'	(서울=연합뉴스) 김잔디 기자 = 국내에서 12번째로 확진된 중국 국적의 신종 코로나바이러스 감염증 환자가 일본에서 감염된 채 국내에 입국한 것으로 추정되면서 보..	http://v.media.daum.net/v/20200201174317065
04	2020-02-01	20:18:05	25	파키스탄, '메뚜기떼'로 비상사태 선포..농작물 먹어치워	(자카르타=연합뉴스) 성혜미 특파원 = 파키스탄 정부가 31일(현지시간) 농작물을 닥치는 대로 먹어치우는 대규모 메뚜기 떼에 대응하기 위해 비상사태를 선포했다고 ..	http://v.media.daum.net/v/20200201171818806
04	2020-02-01	20:18:05	26	'불후' 정미애 "'전국 노래자랑'서 대상..'미스트롯' 출연 후 팬↑"	[엑스포츠뉴스 나금주 기자] 트로트 가수 정미애가 '불후의 명곡'에 처음 등장했다. 1일 방송된 KBS 2TV '불후의 명곡-전설을 노래하다'에서는 전설 하춘화&..	http://v.media.daum.net/v/20200201182746562
04	2020-02-01	20:18:05	27	'극한직업' 배우들, 치킨 CF 전부 거절한 이유	(사진=JTBC ‘방구석1열’)[이데일리 김민정 기자] ‘극한직업’의 배우들이 치킨 CF를 거절한 이유가 밝혀진다. 2일 방송되는 JTBC ‘방구석1열’은 201..	http://v.media.daum.net/v/20200201133607354
04	2020-02-01	20:18:05	28	與 "정부 방역 최선 노력" vs 野 "위기상황에 권력개편 집착"(종합)	[서울=뉴시스] 윤해리 기자 = 국내에서 신종 코로나 바이러스 감염증(우한폐렴) 확산 우려가 커지고 있는 가운데 여야는 1일 정부의 방역 대책을 두고 신경전을 벌..	http://v.media.daum.net/v/20200201192155121
04	2020-02-01	20:18:05	29	중국서 신종코로나 확산세 지속..확진자 1만2천명 육박	(베이징=연합뉴스) 심재훈 특파원 = 중국이 신종 코로나바이러스 감염증(신종코로나)과 전쟁에 돌입한 가운데 확진자가 1만2천명에 육박하는 등 확산이 폭증세를 보이..	http://v.media.daum.net/v/20200201085444961
04	2020-02-01	20:18:05	30	토트넘팬들의 한탄, "세계 여덟 번째 부자팀이 스트라이커가 없네"	(베스트 일레븐) 2019-2020시즌 1월 이적 시장이 마감됐다. 적절한 보강에 성공한 팀들도 있었고, 그러지 못해 울상을 지은 팀들도 발견됐다. 토트넘 홋스퍼..	http://v.media.daum.net/v/20200201132359213
04	2020-02-01	20:18:05	31	'포치와 생각이 다른' 모리뉴, "애초부터 SON 원톱 구상에 없었다"	[스포탈코리아] 한재현 기자= 손흥민의 원톱 능력은 조세 모리뉴 감독 밑에서 맞지 않았다. 이를 본인도 인정했다. 영국 매체 ‘가디언’은 지난 1월 31일(현지시..	http://v.media.daum.net/v/20200201153410701
04	2020-02-01	20:18:05	32	신종코로나 공포도 떨쳐버린 베트남의 박항서·한류 인기	(하노이=연합뉴스) 민영규 특파원 = 중국발 신종 코로나바이러스 감염증(신종코로나)가 전 세계로 확산하면서 베트남에서도 감염 우려가 커졌지만, 박항서 베트남 축구..	http://v.media.daum.net/v/20200201192106117
04	2020-02-01	20:18:05	33	北김정은, 中에 신종코로나 지원금 전달..시진핑에 위로서한도(종합)	(서울=뉴스1) 박상휘 기자 = 김정은 북한 국무위원장이 신종 코로나바이러스 감염증으로 국가적 위기를 겪고 있는 시진핑 중국 국가주석에게 위문을 담은 서한을 보냈..	http://v.media.daum.net/v/20200201185115812
04	2020-02-01	20:18:05	34	이재용 큰아들 " 父 재혼 소식 다른 사람 통해 들었을 때 분해"[결정적장면]	[뉴스엔 최승혜 기자] 이재용이 큰아들 이지호가 아버지의 재혼과 동생의 탄생에 대해 솔직하게 털어놨다. 1월 31일 방송된 MBN ‘모던 패밀리’에서는 MBC 아..	http://v.media.daum.net/v/20200201060234041
04	2020-02-01	20:18:05	35	"신종 코로나, 잠복기 전염 확실해"..美연구팀, 獨사례로 분석	[서울=뉴시스] 양소리 기자 = 신종 코로나바이러스 감염증(우한 폐렴)의 '사람 간 전염'은 증상이 나타나지 않는 잠복기에도 벌어진다고 미국의 연구진이 발표했다...	http://v.media.daum.net/v/20200201152958658
04	2020-02-01	20:18:05	36	박명수, 라면 먹는 정준하에 울분 "댓글 안 보냐?"..유재석 '폭소'(놀면 뭐하니)	매경닷컴 MK스포츠 김노을 기자 ‘놀면 뭐하니?’ 박명수가 정준하의 예능감과 잔소리에 울분을 토했다. 1일 오후 방송된 MBC 예능 프로그램 ‘놀면 뭐하니?’에서..	http://v.media.daum.net/v/20200201193004210
04	2020-02-01	20:18:05	37	부천 대산동 거주 신종코로나 12번 환자..아내·딸 격리 중(종합)	(부천=연합뉴스) 최은지 기자 = 경기도 부천에 거주 중인 것으로 파악된 국내 12번째 신종 코로나바이러스 감염증 확진자의 동선이 차츰 밝혀지고 있다. 1일 경기..	http://v.media.daum.net/v/20200201184433723
04	2020-02-01	20:18:05	38	북한 김정은, 시진핑에 위문서한..'신종코로나' 지원금도 전달(종합)	(서울=연합뉴스) 정빛나 기자 = 김정은 북한 국무위원장이 시진핑 중국 국가주석에게 신종 코로나바이러스 감염증 발생 상황에 대한 위문서한을 보냈다고 조선중앙통신이..	http://v.media.daum.net/v/20200201183326634
04	2020-02-01	20:18:05	39	5번 확진자 지하철로 버스로..커지는 2·3차 전파 가능성(종합)	[이데일리 함정선 이지현 기자] 신종 코로나바이러스 감염증 확진 환자가 1일 1명 추가되며 국내 확진 환자는 총 12명으로 나타났다. 질병관리본부 중앙방역대책본부..	http://v.media.daum.net/v/20200201160950084
04	2020-02-01	20:18:05	40	이용진 "김태희와 같은 병원에서 아들 낳아, 10분 차이"	[뉴스엔 이하나 기자] 이용진이 배우 김태희와의 인연을 공개했다. 2월 1일 방송된 XtvN ‘플레이어2’에서는 첫 촬영 준비를 하는 멤버들의 모습이 공개됐다. ..	http://v.media.daum.net/v/20200201184752776
04	2020-02-01	20:18:05	41	'동상이몽2' 이윤지 딸 라니, 애착인형과 이별에 폭풍눈물	[뉴스엔 박수인 기자] 배우 이윤지 딸 라니가 플리마켓을 연다. 2월 3일 방송되는 SBS ‘동상이몽 시즌2 - 너는 내 운명’에서는 이윤지가 둘째 라돌이 출산을..	http://v.media.daum.net/v/20200201140649612
04	2020-02-01	20:18:05	42	'LA가 울었다' 코비 사망 후 첫 LA 레이커스 경기..팀은 포틀랜드에 패배	[스포티비뉴스=맹봉주 기자] 스테이플스 센터가 깊은 슬픔에 빠졌다. 포틀랜드 트레일 블레이저스는 1일(이하 한국 시간) 미국 캘리포니아주 로스앤젤레스 스테이플스 ..	http://v.media.daum.net/v/20200201152114536
04	2020-02-01	20:18:05	43	신종코로나 8번 환자 다녀간 군산 이마트 2일까지 휴업 연장(종합)	(군산=연합뉴스) 나보배 기자 = 신종 코로나바이러스 감염증(신종코로나) 국내 8번째 환자인 A(62·여)씨가 다녀간 이마트 전북 군산점이 2일까지 휴업을 연장하..	http://v.media.daum.net/v/20200201194558352
04	2020-02-01	20:18:05	44	충북지사 "진천·음성 주민 불안 해소 주력"..교부세 28억 요청(종합)	(진천=연합뉴스) 박종국 기자 = 이시종 충북지사는 1일 우한 교민들이 국가공무원인재개발원에서 임시 생활하는 것과 관련, 이 일대 방역 강화와 진천·음성 주민들의..	http://v.media.daum.net/v/20200201190632006
04	2020-02-01	20:18:05	45	박춘란 원장 "우한 교민들 편안히 잘 지내..도시락 품질 좋아"	(진천=연합뉴스) 박종국 이승민 기자 = 박춘란 국가공무원인재개발원 원장은 1일 "(원내에서) 임시생활하는 우한 교민들이 편안하게 잘 지내고 있다"며 "도시락으로..	http://v.media.daum.net/v/20200201173901015
04	2020-02-01	20:18:05	46	[인터뷰] "우한서 고국 돌아오니 안정감 느껴..국민들께 감사"	중국 후베이성 농구 청소년대표팀 박종천 감독 전화 인터뷰 “고국에 돌아오니 마음이 굉장히 안정됩니다. 저희를 품어주신 충북 진천ㆍ충남 아산 시민들께 감사의 말씀을..	http://v.media.daum.net/v/20200201154845859
04	2020-02-01	20:18:05	47	'단일 충전기' 결의안 EU 통과..라이트닝 커넥트 어쩌나	[아시아경제 한진주 기자] 유럽 의회가 모바일 기기 제조사들에게 공통 충전기를 사용하도록 하는 결의안이 압도적인 찬성으로 통과됐다. 유럽 의회는 오는 7월까지 단..	http://v.media.daum.net/v/20200201155249893
04	2020-02-01	20:18:05	48	[SC초점] '이태원 클라쓰' 시작부터 5% 돌파·예고無..CP "박서준 서사·반란 기대"	[스포츠조선 문지연 기자] '이태원 클라쓰'가 첫 방송부터 5% 시청률에 육박하며 시청자들을 사로잡은 가운데, 다음회에 대한 기대감이 증폭되고 있다. 지난달 31..	http://v.media.daum.net/v/20200201134145398
04	2020-02-01	20:18:05	49	美 언론, "손흥민, 토트넘 미래의 거대한 역.. 현 시즌도, 그 이후로도"	(베스트 일레븐) 미국 매체 ‘NBC’가 토트넘 홋스퍼 내 손흥민의 중요성을 다시금 강조했다. ‘NBC’는 “손흥민은 바이어 04 레버쿠젠에서 토트넘 홋스퍼로 이..	http://v.media.daum.net/v/20200201130114051
04	2020-02-01	20:18:05	50	신종코로나 확산에도..'마스크 무장' 보수단체 곳곳서 집회(종합)	(서울=뉴스1) 온다예 기자,오현주 기자 = 신종 코로나바이러스 감염증(우한폐렴) 확산으로 우려가 커진 가운데 토요일인 1일 광화문에서 현 정권 퇴진을 주장하는 ..	http://v.media.daum.net/v/20200201162617263
04	2020-02-01	20:18:05	51	'간택' 이시언, 분노 시작? '판세 읽기' 돌입..	@@@	http://v.media.daum.net/v/20200201192126119
04	2020-02-01	20:18:05	52	돌돌 만 국민음식.. 외국인들도 'kimbab 사랑' 	@@@	http://v.media.daum.net/v/20200201190303966
04	2020-02-01	20:32:17	01	'식당·교회·지하철' 신종코로나 확진자 동선 공개..방역 비상	(서울=연합뉴스) 김예나 기자 = 국내 신종 코로나바이러스 감염증 확진자들에 대한 역학조사가 진행되면서 이동 경로와 접촉자가 속속 확인돼 지역사회 내 감염을 막으..	http://v.media.daum.net/v/20200201155437917
04	2020-02-01	20:32:17	02	"그 많은 기부품 어디로 갔나" 중국 적십자사 여론 뭇매	(선양=연합뉴스) 차병섭 특파원 = 신종 코로나바이러스 감염증(신종코로나) 대처의 일선에 있는 중국 의료기관들이 방호물품 부족을 호소한 뒤 많은 기부가 이뤄지고 ..	http://v.media.daum.net/v/20200201180807307
04	2020-02-01	20:32:17	03	신종코로나 진원지 우한 다녀온 충남도민 14명 '연락불통'(종합)	(홍성=연합뉴스) 한종구 기자 = 신종 코로나바이러스 감염증(신종코로나) 진원지인 중국 후베이(湖北)성 우한(武漢)시에서 입국해 전수조사 대상자로 분류된 충남도민..	http://v.media.daum.net/v/20200201174207052
04	2020-02-01	20:32:17	04	"1억개 주세요" 현금 싸들고 '韓마스크' 쓸어가는 中따이공.. 웃돈 받는 되팔이도 '기승'	中 ‘따이공’, 현금 들고 공장 찾아 "마스크 1억개 사고 싶다" 제조사 "물량 맞추기도 어려워, 물건 받겠다고 공장 앞 숙식도" 중국 SNS서 "사스 막은 N9..	http://v.media.daum.net/v/20200201144628110
04	2020-02-01	20:32:17	05	'교민 철수' 우한 한인회장 "국가를 느낍니다, 감사합니다"	(상하이=연합뉴스) 차대운 특파원 = "교민 철수에 애를 써 주신 분들을 보면서 국가를 느꼈습니다. 감사합니다." 두 차례 정부 전세기 투입을 통해 우한(武漢) ..	http://v.media.daum.net/v/20200201160247997
04	2020-02-01	20:32:17	06	전광훈, 대규모 '마스크 집회' 강행..시민들 "감염 불안"	신종 코로나 바이러스 감염증(우한 폐렴)이 확산되는 가운데서도 전광훈 목사가 이끄는 보수단체가 서울 도심에서 주말 대규모 집회를 열자 시민들은 "감염 위험이 걱정..	http://v.media.daum.net/v/20200201165400520
04	2020-02-01	20:32:17	07	박연차 회장 조문 첫날..각계각층 조문 줄이어	(김해=연합뉴스) 김동민 기자 = 태광실업 창업주인 박연차 회장의 빈소가 마련된 경남 김해시 삼계동 조은금강병원 장례식장에는 1일 각계각층의 조문 행렬이 이어졌다..	http://v.media.daum.net/v/20200201162419252
04	2020-02-01	20:32:17	08	뇌사자 심장 옮기던 日헬기 불시착..이식 좌절·7명 부상	(도쿄=연합뉴스) 이세원 특파원 = 뇌사자로부터 적출한 이식용 심장을 운반하던 헬기가 불시착해 7명이 다치고 결국 이식이 좌절되는 사건이 일본에서 발생했다. 1일..	http://v.media.daum.net/v/20200201194724367
04	2020-02-01	20:32:17	09	북한 "신종 코로나 격리 환자에 긴급 조치 실시"..의심환자인듯	(서울=연합뉴스) 홍유담 기자 = 북한이 신종 코로나바이러스 감염증(신종코로나) 확산을 막기 위해 의심 환자에 대한 격리 조치를 시행하고 있는 것으로 보인다. 정..	http://v.media.daum.net/v/20200201185114811
04	2020-02-01	20:32:17	10	[단독]확진자 동선 한 눈에..조회수 240만 돌파한 '코로나맵'	신종코로나바이러스 감염증(우한 폐렴) 국내 확진자들의 분포 현황과 이동 경로를 담은 '코로나바이러스 현황 지도'가 화제다. PC와 모바일에서 모두 볼 수 있는 이..	http://v.media.daum.net/v/20200201160406017
04	2020-02-01	20:32:17	11	西 언론 혹평, "이강인 거품 빠졌다. 이게 현실"	[스포탈코리아] 한재현 기자= 이강인(발렌시아)이 좀처럼 앞으로 나아가지 못하고 있다. 이제 스페인에서도 그를 향한 시선도 곱지 않다. 스페인 지역 매체 ‘데포르..	http://v.media.daum.net/v/20200201180239250
04	2020-02-01	20:32:17	12	중국 신종코로나 확산세 연일 최고치..하루새 사망 46명 늘어(종합)	(베이징·선양=연합뉴스) 심재훈 김진방 차병섭 특파원 = 중국이 신종 코로나바이러스 감염증(신종코로나)과 전쟁에 돌입한 가운데 확진자가 1만2천명에 육박하는 등 ..	http://v.media.daum.net/v/20200201170018567
04	2020-02-01	20:32:17	13	제주도 신종 코로나 의심자 4명 '음성'판정..총 9명 의심자 모두 음성	(제주=뉴스1) 홍수영 기자 = 제주에서 신종 코로나바이러스 감염증 의심자가 4명이 추가돼 총 9명으로 늘어났으나 모두 음성으로 판정됐다. 제주도는 1일 제주지역..	http://v.media.daum.net/v/20200201185634886
04	2020-02-01	20:32:17	14	5번 환자, 지하철·버스 타고 서울 성동→성북→중랑→강남 활보..29명 접촉	[세종=뉴시스] 임재희 구무서 기자 = 국내 5번째 신종 코로나바이러스 감염증(우한 폐렴) 확진 환자가 26일부터 30일까지 닷새간 서울 성북구 숙소를 중심으로 ..	http://v.media.daum.net/v/20200201144549104
04	2020-02-01	20:32:17	15	방호복 찢기고 성인용 기저귀차고..中 의료진 '다중고'	중국이 인구 6천만명의 후베이성을 봉쇄하는 등 신종 코로나바이러스(이하 신종코로나)와 총력전을 펴고 있지만 '신종코로나 전쟁' 최일선에 있는 의사와 간호사들은 과..	http://v.media.daum.net/v/20200201152700614
04	2020-02-01	20:32:17	16	WHO는 이동제한 반대했지만..中에 문 걸어잠그는 세계각국	미국 보건복지부가 최근 2주내 중국을 방문한 외국인들의 입국을 금지하기로 했다. [이데일리 이정훈 기자] 중국에서 신종 코로나바이러스 감염증(우한폐렴)으로 인해 ..	http://v.media.daum.net/v/20200201153249682
04	2020-02-01	20:32:17	17	지인이었던 7번·8번 환자, 같은 비행기 나란히 앉아 왔다	[서울=뉴시스] 구무서 기자 = 국내 신종 코로나 바이러스(우한 폐렴) 확진자 중 7번째 환자와 8번째 환자는 지인관계로, 같은 비행기에 나란히 앉아 탑승한 것으..	http://v.media.daum.net/v/20200201164748470
04	2020-02-01	20:32:17	18	'정치하는 엄마들' 공동대표 백운희 "전국 엄마여! 단결하면 바뀐다" [원희복의 인물탐구]	[경향신문] 최근 벌어진 중요한 사회 이슈 가운데 하나는 1월 13일 유치원 3법(유아교육법·사립학교법·학교급식법) 개정이다. 엄청난 국가 보육·양육 예산이 술술..	http://v.media.daum.net/v/20200201170054577
04	2020-02-01	20:32:17	19	"대통령·국방장관 & '천사'만 안다".. 印尼 잠수함·전투기 사업의 미래는	“조코위(대통령)와 프라보워(국방장관) 그리고 ‘천사’만 알고 있다.” 한국과 인도네시아의 방위산업 협력관계가 깨질 수도 있냐는 질문에 인도네시아 국방위원회 소속..	http://v.media.daum.net/v/20200201150227281
04	2020-02-01	20:32:17	20	그 누가 잘 나가던 '스토브리그'에게 빈볼을 던졌나	명절 결방에 쪼개기 편성, 모그룹 지원 없어 외로운 ‘스토브리그’ [엔터미디어=정덕현의 네모난 세상] 어째서 SBS 금토드라마 <스토브리그>의 열기가 한 풀 꺾인..	http://v.media.daum.net/v/20200201152145539
04	2020-02-01	20:32:17	21	"대형 오토바이 고속도로 진입 허용하라"..부산 출발 전국일주	(부산=연합뉴스) 조정호 기자 = 대형 오토바이를 가진 회원들이 고속도로 진입을 허용해달라고 요구하며 전국 일주에 나섰다. 이륜자동차 고속도로 진입 추진본부는 1..	http://v.media.daum.net/v/20200201143841979
04	2020-02-01	20:32:17	22	'신종코로나' 국내 확진자 12명·70명 검사중..동선 공개(종합)	(서울=연합뉴스) 김잔디 기자 = 1일 국내에서 신종 코로나바이러스 감염증으로 확진된 환자는 12명, 의심 증상으로 병원에 격리돼 검사를 진행 중인 사람은 70명..	http://v.media.daum.net/v/20200201163703358
04	2020-02-01	20:32:17	23	신종코로나 공포도 떨쳐버린 베트남의 박항서·한류 인기	(하노이=연합뉴스) 민영규 특파원 = 중국발 신종 코로나바이러스 감염증(신종코로나)가 전 세계로 확산하면서 베트남에서도 감염 우려가 커졌지만, 박항서 베트남 축구..	http://v.media.daum.net/v/20200201192106117
04	2020-02-01	20:32:17	24	'불후' 정미애 "'전국 노래자랑'서 대상..'미스트롯' 출연 후 팬↑"	[엑스포츠뉴스 나금주 기자] 트로트 가수 정미애가 '불후의 명곡'에 처음 등장했다. 1일 방송된 KBS 2TV '불후의 명곡-전설을 노래하다'에서는 전설 하춘화&..	http://v.media.daum.net/v/20200201182746562
04	2020-02-01	20:32:17	25	박명수, 라면 먹는 정준하에 울분 "댓글 안 보냐?"..유재석 '폭소'(놀면 뭐하니)	매경닷컴 MK스포츠 김노을 기자 ‘놀면 뭐하니?’ 박명수가 정준하의 예능감과 잔소리에 울분을 토했다. 1일 오후 방송된 MBC 예능 프로그램 ‘놀면 뭐하니?’에서..	http://v.media.daum.net/v/20200201193004210
04	2020-02-01	20:32:17	26	파키스탄, '메뚜기떼'로 비상사태 선포..농작물 먹어치워	(자카르타=연합뉴스) 성혜미 특파원 = 파키스탄 정부가 31일(현지시간) 농작물을 닥치는 대로 먹어치우는 대규모 메뚜기 떼에 대응하기 위해 비상사태를 선포했다고 ..	http://v.media.daum.net/v/20200201171818806
04	2020-02-01	20:32:17	27	與 "정부 방역 최선 노력" vs 野 "위기상황에 권력개편 집착"(종합)	[서울=뉴시스] 윤해리 기자 = 국내에서 신종 코로나 바이러스 감염증(우한폐렴) 확산 우려가 커지고 있는 가운데 여야는 1일 정부의 방역 대책을 두고 신경전을 벌..	http://v.media.daum.net/v/20200201192155121
04	2020-02-01	20:32:17	28	[단독] '무면허 의료행위' 확답에도 검찰은 불기소.. "뭐하는 조직인가"	[파이낸셜뉴스] 체중 45kg 성인여성 한 명의 몸속에 있는 혈액 총량은 3500cc 정도다. 성형외과 수술 중 3500cc의 피를 흘려 사망에 이른 한 청년이 ..	http://v.media.daum.net/v/20200201145017143
04	2020-02-01	20:32:17	29	'극한직업' 배우들, 치킨 CF 전부 거절한 이유	(사진=JTBC ‘방구석1열’)[이데일리 김민정 기자] ‘극한직업’의 배우들이 치킨 CF를 거절한 이유가 밝혀진다. 2일 방송되는 JTBC ‘방구석1열’은 201..	http://v.media.daum.net/v/20200201133607354
04	2020-02-01	20:32:17	30	"신종 코로나, 잠복기 전염 확실해"..美연구팀, 獨사례로 분석	[서울=뉴시스] 양소리 기자 = 신종 코로나바이러스 감염증(우한 폐렴)의 '사람 간 전염'은 증상이 나타나지 않는 잠복기에도 벌어진다고 미국의 연구진이 발표했다...	http://v.media.daum.net/v/20200201152958658
04	2020-02-01	20:32:17	31	토트넘팬들의 한탄, "세계 여덟 번째 부자팀이 스트라이커가 없네"	(베스트 일레븐) 2019-2020시즌 1월 이적 시장이 마감됐다. 적절한 보강에 성공한 팀들도 있었고, 그러지 못해 울상을 지은 팀들도 발견됐다. 토트넘 홋스퍼..	http://v.media.daum.net/v/20200201132359213
04	2020-02-01	20:32:17	32	'포치와 생각이 다른' 모리뉴, "애초부터 SON 원톱 구상에 없었다"	[스포탈코리아] 한재현 기자= 손흥민의 원톱 능력은 조세 모리뉴 감독 밑에서 맞지 않았다. 이를 본인도 인정했다. 영국 매체 ‘가디언’은 지난 1월 31일(현지시..	http://v.media.daum.net/v/20200201153410701
04	2020-02-01	20:32:17	33	이재용 큰아들 " 父 재혼 소식 다른 사람 통해 들었을 때 분해"[결정적장면]	[뉴스엔 최승혜 기자] 이재용이 큰아들 이지호가 아버지의 재혼과 동생의 탄생에 대해 솔직하게 털어놨다. 1월 31일 방송된 MBN ‘모던 패밀리’에서는 MBC 아..	http://v.media.daum.net/v/20200201060234041
04	2020-02-01	20:32:17	34	'일본서 감염' 중국인 환자 2주간 국내 활동..보건당국 '당혹'	(서울=연합뉴스) 김잔디 기자 = 국내에서 12번째로 확진된 중국 국적의 신종 코로나바이러스 감염증 환자가 일본에서 감염된 채 국내에 입국한 것으로 추정되면서 보..	http://v.media.daum.net/v/20200201174317065
04	2020-02-01	20:32:17	35	북한 김정은, 시진핑에 위문서한..'신종코로나' 지원금도 전달(종합)	(서울=연합뉴스) 정빛나 기자 = 김정은 북한 국무위원장이 시진핑 중국 국가주석에게 신종 코로나바이러스 감염증 발생 상황에 대한 위문서한을 보냈다고 조선중앙통신이..	http://v.media.daum.net/v/20200201183326634
04	2020-02-01	20:32:17	36	이용진 "김태희와 같은 병원에서 아들 낳아, 10분 차이"	[뉴스엔 이하나 기자] 이용진이 배우 김태희와의 인연을 공개했다. 2월 1일 방송된 XtvN ‘플레이어2’에서는 첫 촬영 준비를 하는 멤버들의 모습이 공개됐다. ..	http://v.media.daum.net/v/20200201184752776
04	2020-02-01	20:32:17	37	부천 대산동 거주 신종코로나 12번 환자..아내·딸 격리 중(종합)	(부천=연합뉴스) 최은지 기자 = 경기도 부천에 거주 중인 것으로 파악된 국내 12번째 신종 코로나바이러스 감염증 확진자의 동선이 차츰 밝혀지고 있다. 1일 경기..	http://v.media.daum.net/v/20200201184433723
