target	date	time	rank	keyword	urls
02	2020-02-06	22:42:55	06	삼풍백화점 붕괴	https://search.daum.net/search?w=tot&q=삼풍백화점 붕괴
02	2020-02-06	22:42:55	07	너를 만났다	https://search.daum.net/search?w=tot&q=너를 만났다
02	2020-02-06	22:42:55	08	은수미	https://search.daum.net/search?w=tot&q=은수미
02	2020-02-06	22:42:55	09	김경민	https://search.daum.net/search?w=tot&q=김경민
02	2020-02-06	22:42:55	10	한성숙	https://search.daum.net/search?w=tot&q=한성숙
01	2020-02-06	22:42:55	01	황윤성	https://search.naver.com/search.naver?where=nexearch&query=황윤성
01	2020-02-06	22:42:55	02	신성	https://search.naver.com/search.naver?where=nexearch&query=신성
01	2020-02-06	22:42:55	03	한성숙	https://search.naver.com/search.naver?where=nexearch&query=한성숙
01	2020-02-06	22:42:55	04	연어병치	https://search.naver.com/search.naver?where=nexearch&query=연어병치
01	2020-02-06	22:42:55	05	은수미	https://search.naver.com/search.naver?where=nexearch&query=은수미
01	2020-02-06	22:42:55	06	도끼	https://search.naver.com/search.naver?where=nexearch&query=도끼
01	2020-02-06	22:42:55	07	김용민	https://search.naver.com/search.naver?where=nexearch&query=김용민
01	2020-02-06	22:42:55	08	mbc	https://search.naver.com/search.naver?where=nexearch&query=mbc
01	2020-02-06	22:42:55	09	미스터트롯 김경민	https://search.naver.com/search.naver?where=nexearch&query=미스터트롯 김경민
01	2020-02-06	22:42:55	10	마약왕	https://search.naver.com/search.naver?where=nexearch&query=마약왕
01	2020-02-06	22:42:55	11	mbc온에어	https://search.naver.com/search.naver?where=nexearch&query=mbc온에어
01	2020-02-06	22:42:55	12	미스터트롯 방송시간	https://search.naver.com/search.naver?where=nexearch&query=미스터트롯 방송시간
01	2020-02-06	22:42:55	13	너를 만났다	https://search.naver.com/search.naver?where=nexearch&query=너를 만났다
01	2020-02-06	22:42:55	14	삼풍백화점 붕괴	https://search.naver.com/search.naver?where=nexearch&query=삼풍백화점 붕괴
01	2020-02-06	22:42:55	15	안소미	https://search.naver.com/search.naver?where=nexearch&query=안소미
01	2020-02-06	22:42:55	16	김경민	https://search.naver.com/search.naver?where=nexearch&query=김경민
01	2020-02-06	22:42:55	17	트로트퀸	https://search.naver.com/search.naver?where=nexearch&query=트로트퀸
01	2020-02-06	22:42:55	18	오봉산	https://search.naver.com/search.naver?where=nexearch&query=오봉산
01	2020-02-06	22:42:55	19	19번째 확진자 동선	https://search.naver.com/search.naver?where=nexearch&query=19번째 확진자 동선
01	2020-02-06	22:42:55	20	23번째 확진자	https://search.naver.com/search.naver?where=nexearch&query=23번째 확진자
03	2020-02-06	22:42:55	01	[19/20 잉글랜드FA컵] 토트넘 vs 사우스햄튼 H/L	https://www.youtube.com/watch?v=vjs0VVMw8AA
03	2020-02-06	22:42:55	02	필독) 트렌디하게 불륜남녀 조지는 법 [엑스엑스(XX)] - EP.03	https://www.youtube.com/watch?v=mvGXpHeav4c
03	2020-02-06	22:42:55	03	손흥민 흘리는 트래핑 PK 유도에 직접 키커까지. 또또 4경기 연속골 [토트넘vs사우스햄튼 후토크]	https://www.youtube.com/watch?v=ZJAZ9Nr7uA8
03	2020-02-06	22:42:55	04	부락토스의 부활 2  - 놈의 계략 [총몇명 스토리]	https://www.youtube.com/watch?v=14LDVi9YUYA
03	2020-02-06	22:42:55	05	[스튜디오 장삐쭈] 레바 속 사정	https://www.youtube.com/watch?v=jaj2ME1eAac
03	2020-02-06	22:42:55	06	총체적 난국, 프렌치 불독 레오 2부｜내 강아지의 공격성 The aggression of my dog	https://www.youtube.com/watch?v=qkubn3xtAe4
03	2020-02-06	22:42:55	07	정말...신이 이렇게 생겼다고?	https://www.youtube.com/watch?v=97gL98qMJDk
03	2020-02-06	22:42:55	08	리포지드 영상 대본 유출하신 분, 즉각 삭제 하시기 바랍니다.	https://www.youtube.com/watch?v=X3QIOmRStA8
03	2020-02-06	22:42:55	09	육즙 터지는 소고기 스테이크 무한리필 가뿌자!! 공복에 먹다가 기절할 뻔 했습니다!!!!!!!!	https://www.youtube.com/watch?v=q-kVtLLdtP4
03	2020-02-06	22:42:55	10	[EPISODE] Behind the Scenes of Big Hit's Group Photo!	https://www.youtube.com/watch?v=KQfnP4QqL2k
03	2020-02-06	22:42:55	11	최초 패널티킥, 손흥민의 놀라운 소신 발언	https://www.youtube.com/watch?v=BcRCRJWuUcU
03	2020-02-06	22:42:55	12	엄마가 만들어준 음식 맛없을 때 유형ㅋㅋㅋㅋㅋ [밍꼬발랄]	https://www.youtube.com/watch?v=T-GMpeVbZFo
03	2020-02-06	22:42:55	13	진짜 너무 상남자ㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=-bdVUUIg3yY
03	2020-02-06	22:42:55	14	(일일뉴스) 윤석열, 청와대 녹취파일 확보!!! 문재인 딱 걸렸다!!! / 신의한수 20.02.06	https://www.youtube.com/watch?v=yYo4wb37VNk
03	2020-02-06	22:42:55	15	한국축구 유망주들이 유럽대회 준우승 유스팀과 붙으면 이길 수 있을까?? l 신의 한 수 : 신태용의 방과 후 트릭 l EP.31 l 슛포러브 Shoot for love	https://www.youtube.com/watch?v=mefXLudbBXc
03	2020-02-06	22:42:55	16	[2/6]이재갑,박지원,김동석,호사카 유지,권용주│김어준의 뉴스공장	https://www.youtube.com/watch?v=2L27xYCj3J8
03	2020-02-06	22:42:55	17	[법륜스님의 즉문즉설 제 1572회] 종교를 현명하고 올바르게 믿을 수 있는지가 궁금합니다	https://www.youtube.com/watch?v=53LTunzCSgA
03	2020-02-06	22:42:55	18	여자친구 GFRIEND - 교차로 (Crossroads) Dance Practice ver.	https://www.youtube.com/watch?v=Cluo9eJZi5I
03	2020-02-06	22:42:55	19	진중권, 추미애에 돌직구! "참 미련하다" (진성호의 융단폭격)	https://www.youtube.com/watch?v=9JLfo8P8ZyY
03	2020-02-06	22:42:55	20	문재인이 노무현을 배신했다! 어떻게...?, 진중권이 말한다~	https://www.youtube.com/watch?v=vAIvtgu7ads
03	2020-02-06	22:42:55	21	[하이라이트] 금수저를 찾아라! (재산 20억의 주인공이 초등학생이라고?!) ★임다★	https://www.youtube.com/watch?v=7wss3J1PzdA
03	2020-02-06	22:42:55	22	친구야...너가 본 거.... 애들한테 말하지 말아주라... ㅣ흑역사썰	https://www.youtube.com/watch?v=la124WnCmhI
03	2020-02-06	22:42:55	23	나나나나 미쿡에서 왔-써	https://www.youtube.com/watch?v=OGT2Lh5zPcY
03	2020-02-06	22:42:55	24	가조쿠들은 한명도빠짐없이 봐줄수있겠니?	https://www.youtube.com/watch?v=848MrY5h1Ww
03	2020-02-06	22:42:55	25	‘공소장 감추기’ 위법성 파문·공소장 속 황운하의 특별지시 | 2020년 2월 06일 정치데스크	https://www.youtube.com/watch?v=i0r7vN-d9Pk
03	2020-02-06	22:42:55	26	【침터뷰/김성모】 1부 - 만신(漫神) 김성모의 근성론	https://www.youtube.com/watch?v=9q6Y_pU4cMI
03	2020-02-06	22:42:55	27	50만원짜리 망치 vs 5000원짜리 망치 ㅋㅋㅋㅋ 뭐가 다를까?	https://www.youtube.com/watch?v=p4vambli2a0
03	2020-02-06	22:42:55	28	文, 이 와중에 하는 일은?,  與에 흔들리지 않는 黃!	https://www.youtube.com/watch?v=ZBk80Mt6Au8
03	2020-02-06	22:42:55	29	내부 건의도 묵살한 추미애	https://www.youtube.com/watch?v=Tp3TP6d7CGo
03	2020-02-06	22:42:55	30	롤토체스 10.3 패치노트리뷰 - 뒤집개 초밥집에서 퇴출!	https://www.youtube.com/watch?v=p9-w_nfC1nY
03	2020-02-06	22:42:55	31	나는 왜 한국당에 남았나? 그 이유는? [차명진]	https://www.youtube.com/watch?v=sSzHkh0wWxk
03	2020-02-06	22:42:55	32	'사랑의 불시착' 손예진, 중국어 발음 화제! '보스가 된 윤세리, 걸크러쉬 존멋탱'	https://www.youtube.com/watch?v=z2qodg__JT8
03	2020-02-06	22:42:55	33	정규재 신상발언 - 펜앤뉴스(02월 05일)	https://www.youtube.com/watch?v=OjqGzJDglYI
03	2020-02-06	22:42:55	34	이제는 애교도 부리네;; [해피엔터 2부 끝]	https://www.youtube.com/watch?v=KW12qyIgbiA
03	2020-02-06	22:42:55	35	백종원, 돈 올린다는 팥칼국숫집에 ＂뭐라고요..?!＂ [화제의 1분/백종원의 골목식당] Backstreet	https://www.youtube.com/watch?v=CZCeRQY757c
03	2020-02-06	22:42:55	36	[COMEBACK IZ*ONE BLOOM*IZ] 2월 17일, 아이즈원 컴백쇼 COMING SOON	https://www.youtube.com/watch?v=j4R-NvaR5X8
03	2020-02-06	22:42:55	37	보이스피싱의 내부자들② - PD수첩 (2월4일 화 방송 중)	https://www.youtube.com/watch?v=ctTzmdVsGT0
03	2020-02-06	22:42:55	38	나는야 딸 바보👪 진태현❤박시은 부부 훈훈 모음ZIP. [예능맛ZIP/동상이몽2 - 너는 내 운명]	https://www.youtube.com/watch?v=fPAiuoyI6QE
03	2020-02-06	22:42:55	39	[Trash Talk] Match1 T1vsDWG | 2020 LCK 스프링	https://www.youtube.com/watch?v=JQakxdVVivs
03	2020-02-06	22:42:55	40	(예고 몰카) 몰래카메라를 하기전에 미리 예고를 하고 몰카를 한다면?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=6-CVafQPUHM
03	2020-02-06	22:42:55	41	[MV] LOONA(이달의 소녀) _ So What	https://www.youtube.com/watch?v=8Vto_qUIjcA
03	2020-02-06	22:42:55	42	#남편의_정석 ♥1등 사위 백종원의 출구없는 반전매력♥  | 아재 감성 느와르 아빠본색 185 회	https://www.youtube.com/watch?v=WVq5EGQgJrQ
03	2020-02-06	22:42:55	43	1415(식사싫어)로 밥 못먹게했더니 결국 폭발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=khbgXbAMP6o
03	2020-02-06	22:42:55	44	스페인과 중국의 엄청난 방해에도 한국을 택해버린 남미 근황 "스페인 텃밭잃자 당황, 중국은 다급히 재심사 요청"	https://www.youtube.com/watch?v=jPA6YDg4cbI
03	2020-02-06	22:42:55	45	#2. [주요리그] 겨울 이적 시장 마감!! 세리에&라리가&분데스리가 주요 이적 정리	https://www.youtube.com/watch?v=xmVtoCH-lRc
03	2020-02-06	22:42:55	46	트럭째 중국 가는 '마스크'…"이제 쉽게 못 나간다" (2020.02.05/뉴스데스크/MBC)	https://www.youtube.com/watch?v=crFsKu8sgUM
03	2020-02-06	22:42:55	47	[서프라이즈] 백설공주는 사실 희대의 악녀? 모두가 몰랐던 진짜 백설공주 이야기	https://www.youtube.com/watch?v=8IjZfBgtWyw
03	2020-02-06	22:42:55	48	에레렐에레레레레ㅔ렐레ㅔ	https://www.youtube.com/watch?v=Mni0IHir44g
03	2020-02-06	22:42:55	49	진결인거 들켜버렸습니다..;;;	https://www.youtube.com/watch?v=028lY_pBw4o
03	2020-02-06	22:42:55	50	국대 골키퍼 김승규선수의 미친 선방!⚽⚽ 호형의 무자비 슛을 막으러 왔다??ㅋㅋㅋㅣ GOALE	https://www.youtube.com/watch?v=MCy2aaqP-hc
03	2020-02-06	22:42:55	51	미스터트롯 1:1데스매치 임영웅 일편단심 민들레야	https://www.youtube.com/watch?v=TGBRni83rwQ
03	2020-02-06	22:42:55	52	[19/20 PL 25R] 토트넘 vs 맨시티 H/L	https://www.youtube.com/watch?v=OSRjPXJAXk0
03	2020-02-06	22:42:55	53	※클릭하면 헤어나오지 못할 영상※ 인생 🐶같이 살고싶게 만드는 강아지 유치원 직업 리뷰 ㅣ워크맨 ep.38	https://www.youtube.com/watch?v=iUdE1xyjxhQ
03	2020-02-06	22:42:55	54	BTS: Black Swan	https://www.youtube.com/watch?v=wSNd02kVv8o
03	2020-02-06	22:42:55	55	발가락쌤 감옥가다 ㅋㅋㅋ(feat.범죄자 되다)	https://www.youtube.com/watch?v=w-rpMjWiBrs
03	2020-02-06	22:42:55	56	BTS (방탄소년단) MAP OF THE SOUL : 7 'Outro : Ego' Comeback Trailer	https://www.youtube.com/watch?v=LmApDbvNCXg
03	2020-02-06	22:42:55	57	[EP.88]알바가 얼마나 중요한지 알려드리겠습니다.(에필로그 있어요!!)	https://www.youtube.com/watch?v=UtruofRDBGU
03	2020-02-06	22:42:55	58	우한 교민들 고국에서 첫 밤...오늘 추가 수용 / YTN	https://www.youtube.com/watch?v=tX15qK7Z4Wo
03	2020-02-06	22:42:55	59	우한 교민 유증상자 18명 발열증상…현재 상태는? / KBS뉴스(News)	https://www.youtube.com/watch?v=wrf2U1Cq_Ds
03	2020-02-06	22:42:55	60	영탁 ‘막걸리 한잔’♭ 모두 막걸리 열풍! 일.동.원.샷 [내일은 미스터트롯] 4회 20200123	https://www.youtube.com/watch?v=npXaoOA2yS0
03	2020-02-06	22:42:55	61	김어준의 다스뵈이다 97회 고민정, 이탄희 그리고 신종 코로나	https://www.youtube.com/watch?v=PuCTaja7dJc
03	2020-02-06	22:42:55	62	[ENG/CHN] 🍜8-2봉 최고의 삼합! 김.보.라는 싸이언쓰~완벽의 밸론쓰~ | 라끼남 풀버전	https://www.youtube.com/watch?v=O8cxNve3sUQ
03	2020-02-06	22:42:55	63	바이러스 감염된 줄 알고 걱정돼서 달려와준 여자친구	https://www.youtube.com/watch?v=tA25w1ZkpT0
03	2020-02-06	22:42:55	64	손흥민 '맨시티 격파 골'을 본 무리뉴의 반응 ㄷㄷ (Ft. 베르흐베인, 요리스, 스털링)	https://www.youtube.com/watch?v=ydnyGCfsjjs
03	2020-02-06	22:42:55	65	[2/5] 윤소하, 최경영, 김준일, 김완, 이재갑 | 김어준의 뉴스공장	https://www.youtube.com/watch?v=qYH7cpVjxNc
03	2020-02-06	22:42:55	66	[#호텔델루나] 🌙 조선 만월당으로 가게 된 구찬성, 거지 마고신과의 바둑 한 판으로 장만월을 구하다ㅋㅋㅋ | #다시보는호텔델루나 | #Diggle	https://www.youtube.com/watch?v=-NPAAHOmOr8
03	2020-02-06	22:42:55	67	(몰카) 한 음원만 반복해서 듣는형 음원사재기 브로커로 몰아가기 ㅋㅋㅋㅋ	https://www.youtube.com/watch?v=sV1dOdfP1Yc
03	2020-02-06	22:42:55	68	우한 전세기 8시13분 도착…330명 탑승 / 연합뉴스TV (YonhapnewsTV)	https://www.youtube.com/watch?v=mDh_dd2-W9k
03	2020-02-06	22:42:55	69	[#사랑의불시착] 경주마 세리♥정혁 꽁냥질에 외면 당하는 아버님과 구승준, 그리고 시청자 의문의 1패; | Crash Landing on You | #Diggle	https://www.youtube.com/watch?v=ZM5wj0BgkDo
03	2020-02-06	22:42:55	70	최근 미국 슈퍼볼 경기중 나온 한국기업 광고가 초대박이 난 이유, "일본기업, 거액들였지만 폭망, '한국제품 웃돈 줘도 사기힘든 지경"	https://www.youtube.com/watch?v=vQx6olbjB1c
03	2020-02-06	22:42:55	71	총선기획단장, 이상한 행동! 아수라장된 고민정 입당식 (진성호의 융단폭격)	https://www.youtube.com/watch?v=gProaisXOoA
03	2020-02-06	22:42:55	72	秋의 미래는? , 尹의 반격에 이성윤은?!	https://www.youtube.com/watch?v=h2jO-JUd8Cc
03	2020-02-06	22:42:55	73	반전이 있는 극한직업 웃긴장면 모음 3부 [뭅뭅픽] 극한직업 | Extreme Job | 웃긴영화	https://www.youtube.com/watch?v=NiO7GzEDlQM
03	2020-02-06	22:42:55	74	요즘 국내 외 현 상황	https://www.youtube.com/watch?v=lMmWX1O2aHc
03	2020-02-06	22:42:55	75	'VR특집 휴먼다큐멘터리 너를 만났다' 예고	https://www.youtube.com/watch?v=oglnV2P_QBI
03	2020-02-06	22:42:55	76	[EPISODE] BTS (방탄소년단) 'Outro : Ego' Comeback Trailer Shooting	https://www.youtube.com/watch?v=_i1xNKUlGmo
03	2020-02-06	22:42:55	77	일상에서 쓰던 물건들을 초음파세척기에 넣었더니 벌어진 일.	https://www.youtube.com/watch?v=fWXF4Ljdy_w
03	2020-02-06	22:42:55	78	(소오름) 고민녀의 재산을 '몰래' 확인한 뒤 파혼을 통보한 남친 (사이다 반전有🎉) [연애의 참견3]	https://www.youtube.com/watch?v=TVSyvJgoCAM
03	2020-02-06	22:42:55	79	3경기 연속골! 손흥민 맨시티전 활약상 #SPORTSTIME	https://www.youtube.com/watch?v=nsSEKx8PfMI
03	2020-02-06	22:42:55	80	저작권 부자 지코도 깜놀! 200곡 작곡한 8쨜 꼬마작곡가┃Even Zico Is Amazed! 8-Year-Old Child Composer With 200 Songs	https://www.youtube.com/watch?v=NntFqhT0yAQ
03	2020-02-06	22:42:55	81	[법륜스님의 즉문즉설 제 1571회] 단박에 깨어나게 할 수 있는 방법을 가르쳐 주셨으면	https://www.youtube.com/watch?v=2LyOQ7sHYrE
03	2020-02-06	22:42:55	82	개발자, 그는 신인가!? IQ 187도 쩔쩔매는 문제 등장ㄷㄷ _ 브레인 아웃	https://www.youtube.com/watch?v=P09alfm5ZRE
03	2020-02-06	22:42:55	83	[알릴레오 라이브 18회] '신종코로나 공포' 국민의 안전이 먼저입니다. (20.02.04)	https://www.youtube.com/watch?v=1Peb2pRSoYc
03	2020-02-06	22:42:55	84	[1月의 무도] 어떻게 추격전까지 사랑하겠어 닭꼬치를 사랑하는거지 "끝까지 간다 1" infinite challenge	https://www.youtube.com/watch?v=uiRdEEcFZ4M
03	2020-02-06	22:42:55	85	EVERGLOW (에버글로우) - DUN DUN MV	https://www.youtube.com/watch?v=NoYKBAajoyo
03	2020-02-06	22:42:55	86	[요약] 영원한 드림즈의 19승 투수! 불사조 장진우🤘 《스토브리그 / 스브스캐치》	https://www.youtube.com/watch?v=LJ5K34BEjm8
02	2020-02-06	22:43:17	01	신성	https://search.daum.net/search?w=tot&q=신성
02	2020-02-06	22:43:17	02	장민호	https://search.daum.net/search?w=tot&q=장민호
02	2020-02-06	22:43:17	03	연어병치	https://search.daum.net/search?w=tot&q=연어병치
02	2020-02-06	22:43:17	04	황윤성	https://search.daum.net/search?w=tot&q=황윤성
02	2020-02-06	22:43:17	05	김호중	https://search.daum.net/search?w=tot&q=김호중
02	2020-02-06	22:43:17	06	삼풍백화점 붕괴	https://search.daum.net/search?w=tot&q=삼풍백화점 붕괴
02	2020-02-06	22:43:17	07	너를 만났다	https://search.daum.net/search?w=tot&q=너를 만났다
02	2020-02-06	22:43:17	08	은수미	https://search.daum.net/search?w=tot&q=은수미
02	2020-02-06	22:43:17	09	김경민	https://search.daum.net/search?w=tot&q=김경민
02	2020-02-06	22:43:17	10	한성숙	https://search.daum.net/search?w=tot&q=한성숙
01	2020-02-06	22:43:17	01	황윤성	https://search.naver.com/search.naver?where=nexearch&query=황윤성
01	2020-02-06	22:43:17	02	신성	https://search.naver.com/search.naver?where=nexearch&query=신성
01	2020-02-06	22:43:17	03	한성숙	https://search.naver.com/search.naver?where=nexearch&query=한성숙
01	2020-02-06	22:43:17	04	연어병치	https://search.naver.com/search.naver?where=nexearch&query=연어병치
01	2020-02-06	22:43:17	05	은수미	https://search.naver.com/search.naver?where=nexearch&query=은수미
01	2020-02-06	22:43:17	06	도끼	https://search.naver.com/search.naver?where=nexearch&query=도끼
01	2020-02-06	22:43:17	07	김용민	https://search.naver.com/search.naver?where=nexearch&query=김용민
01	2020-02-06	22:43:17	08	mbc	https://search.naver.com/search.naver?where=nexearch&query=mbc
01	2020-02-06	22:43:17	09	미스터트롯 김경민	https://search.naver.com/search.naver?where=nexearch&query=미스터트롯 김경민
01	2020-02-06	22:43:17	10	마약왕	https://search.naver.com/search.naver?where=nexearch&query=마약왕
01	2020-02-06	22:43:17	11	미스터트롯 방송시간	https://search.naver.com/search.naver?where=nexearch&query=미스터트롯 방송시간
01	2020-02-06	22:43:17	12	삼풍백화점 붕괴	https://search.naver.com/search.naver?where=nexearch&query=삼풍백화점 붕괴
01	2020-02-06	22:43:17	13	너를 만났다	https://search.naver.com/search.naver?where=nexearch&query=너를 만났다
01	2020-02-06	22:43:17	14	네이버 푸드윈도	https://search.naver.com/search.naver?where=nexearch&query=네이버 푸드윈도
01	2020-02-06	22:43:17	15	안소미	https://search.naver.com/search.naver?where=nexearch&query=안소미
01	2020-02-06	22:43:17	16	김경민	https://search.naver.com/search.naver?where=nexearch&query=김경민
01	2020-02-06	22:43:17	17	트로트퀸	https://search.naver.com/search.naver?where=nexearch&query=트로트퀸
01	2020-02-06	22:43:17	18	오봉산	https://search.naver.com/search.naver?where=nexearch&query=오봉산
01	2020-02-06	22:43:17	19	19번째 확진자 동선	https://search.naver.com/search.naver?where=nexearch&query=19번째 확진자 동선
01	2020-02-06	22:43:17	20	23번째 확진자	https://search.naver.com/search.naver?where=nexearch&query=23번째 확진자
03	2020-02-06	22:43:17	01	[19/20 잉글랜드FA컵] 토트넘 vs 사우스햄튼 H/L	https://www.youtube.com/watch?v=vjs0VVMw8AA
03	2020-02-06	22:43:17	02	필독) 트렌디하게 불륜남녀 조지는 법 [엑스엑스(XX)] - EP.03	https://www.youtube.com/watch?v=mvGXpHeav4c
03	2020-02-06	22:43:17	03	손흥민 흘리는 트래핑 PK 유도에 직접 키커까지. 또또 4경기 연속골 [토트넘vs사우스햄튼 후토크]	https://www.youtube.com/watch?v=ZJAZ9Nr7uA8
03	2020-02-06	22:43:17	04	부락토스의 부활 2  - 놈의 계략 [총몇명 스토리]	https://www.youtube.com/watch?v=14LDVi9YUYA
03	2020-02-06	22:43:17	05	[스튜디오 장삐쭈] 레바 속 사정	https://www.youtube.com/watch?v=jaj2ME1eAac
03	2020-02-06	22:43:17	06	총체적 난국, 프렌치 불독 레오 2부｜내 강아지의 공격성 The aggression of my dog	https://www.youtube.com/watch?v=qkubn3xtAe4
03	2020-02-06	22:43:17	07	정말...신이 이렇게 생겼다고?	https://www.youtube.com/watch?v=97gL98qMJDk
03	2020-02-06	22:43:17	08	리포지드 영상 대본 유출하신 분, 즉각 삭제 하시기 바랍니다.	https://www.youtube.com/watch?v=X3QIOmRStA8
03	2020-02-06	22:43:17	09	육즙 터지는 소고기 스테이크 무한리필 가뿌자!! 공복에 먹다가 기절할 뻔 했습니다!!!!!!!!	https://www.youtube.com/watch?v=q-kVtLLdtP4
03	2020-02-06	22:43:17	10	[EPISODE] Behind the Scenes of Big Hit's Group Photo!	https://www.youtube.com/watch?v=KQfnP4QqL2k
03	2020-02-06	22:43:17	11	최초 패널티킥, 손흥민의 놀라운 소신 발언	https://www.youtube.com/watch?v=BcRCRJWuUcU
03	2020-02-06	22:43:17	12	엄마가 만들어준 음식 맛없을 때 유형ㅋㅋㅋㅋㅋ [밍꼬발랄]	https://www.youtube.com/watch?v=T-GMpeVbZFo
03	2020-02-06	22:43:17	13	진짜 너무 상남자ㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=-bdVUUIg3yY
03	2020-02-06	22:43:17	14	(일일뉴스) 윤석열, 청와대 녹취파일 확보!!! 문재인 딱 걸렸다!!! / 신의한수 20.02.06	https://www.youtube.com/watch?v=yYo4wb37VNk
03	2020-02-06	22:43:17	15	한국축구 유망주들이 유럽대회 준우승 유스팀과 붙으면 이길 수 있을까?? l 신의 한 수 : 신태용의 방과 후 트릭 l EP.31 l 슛포러브 Shoot for love	https://www.youtube.com/watch?v=mefXLudbBXc
03	2020-02-06	22:43:17	16	[2/6]이재갑,박지원,김동석,호사카 유지,권용주│김어준의 뉴스공장	https://www.youtube.com/watch?v=2L27xYCj3J8
03	2020-02-06	22:43:17	17	[법륜스님의 즉문즉설 제 1572회] 종교를 현명하고 올바르게 믿을 수 있는지가 궁금합니다	https://www.youtube.com/watch?v=53LTunzCSgA
03	2020-02-06	22:43:17	18	여자친구 GFRIEND - 교차로 (Crossroads) Dance Practice ver.	https://www.youtube.com/watch?v=Cluo9eJZi5I
03	2020-02-06	22:43:17	19	진중권, 추미애에 돌직구! "참 미련하다" (진성호의 융단폭격)	https://www.youtube.com/watch?v=9JLfo8P8ZyY
03	2020-02-06	22:43:17	20	문재인이 노무현을 배신했다! 어떻게...?, 진중권이 말한다~	https://www.youtube.com/watch?v=vAIvtgu7ads
03	2020-02-06	22:43:17	21	[하이라이트] 금수저를 찾아라! (재산 20억의 주인공이 초등학생이라고?!) ★임다★	https://www.youtube.com/watch?v=7wss3J1PzdA
03	2020-02-06	22:43:17	22	친구야...너가 본 거.... 애들한테 말하지 말아주라... ㅣ흑역사썰	https://www.youtube.com/watch?v=la124WnCmhI
03	2020-02-06	22:43:17	23	나나나나 미쿡에서 왔-써	https://www.youtube.com/watch?v=OGT2Lh5zPcY
03	2020-02-06	22:43:17	24	가조쿠들은 한명도빠짐없이 봐줄수있겠니?	https://www.youtube.com/watch?v=848MrY5h1Ww
03	2020-02-06	22:43:17	25	‘공소장 감추기’ 위법성 파문·공소장 속 황운하의 특별지시 | 2020년 2월 06일 정치데스크	https://www.youtube.com/watch?v=i0r7vN-d9Pk
03	2020-02-06	22:43:17	26	【침터뷰/김성모】 1부 - 만신(漫神) 김성모의 근성론	https://www.youtube.com/watch?v=9q6Y_pU4cMI
03	2020-02-06	22:43:17	27	50만원짜리 망치 vs 5000원짜리 망치 ㅋㅋㅋㅋ 뭐가 다를까?	https://www.youtube.com/watch?v=p4vambli2a0
03	2020-02-06	22:43:17	28	文, 이 와중에 하는 일은?,  與에 흔들리지 않는 黃!	https://www.youtube.com/watch?v=ZBk80Mt6Au8
03	2020-02-06	22:43:17	29	내부 건의도 묵살한 추미애	https://www.youtube.com/watch?v=Tp3TP6d7CGo
03	2020-02-06	22:43:17	30	롤토체스 10.3 패치노트리뷰 - 뒤집개 초밥집에서 퇴출!	https://www.youtube.com/watch?v=p9-w_nfC1nY
03	2020-02-06	22:43:17	31	나는 왜 한국당에 남았나? 그 이유는? [차명진]	https://www.youtube.com/watch?v=sSzHkh0wWxk
03	2020-02-06	22:43:17	32	'사랑의 불시착' 손예진, 중국어 발음 화제! '보스가 된 윤세리, 걸크러쉬 존멋탱'	https://www.youtube.com/watch?v=z2qodg__JT8
03	2020-02-06	22:43:17	33	정규재 신상발언 - 펜앤뉴스(02월 05일)	https://www.youtube.com/watch?v=OjqGzJDglYI
03	2020-02-06	22:43:17	34	이제는 애교도 부리네;; [해피엔터 2부 끝]	https://www.youtube.com/watch?v=KW12qyIgbiA
03	2020-02-06	22:43:17	35	백종원, 돈 올린다는 팥칼국숫집에 ＂뭐라고요..?!＂ [화제의 1분/백종원의 골목식당] Backstreet	https://www.youtube.com/watch?v=CZCeRQY757c
03	2020-02-06	22:43:17	36	[COMEBACK IZ*ONE BLOOM*IZ] 2월 17일, 아이즈원 컴백쇼 COMING SOON	https://www.youtube.com/watch?v=j4R-NvaR5X8
03	2020-02-06	22:43:17	37	보이스피싱의 내부자들② - PD수첩 (2월4일 화 방송 중)	https://www.youtube.com/watch?v=ctTzmdVsGT0
03	2020-02-06	22:43:17	38	나는야 딸 바보👪 진태현❤박시은 부부 훈훈 모음ZIP. [예능맛ZIP/동상이몽2 - 너는 내 운명]	https://www.youtube.com/watch?v=fPAiuoyI6QE
03	2020-02-06	22:43:17	39	[Trash Talk] Match1 T1vsDWG | 2020 LCK 스프링	https://www.youtube.com/watch?v=JQakxdVVivs
03	2020-02-06	22:43:17	40	(예고 몰카) 몰래카메라를 하기전에 미리 예고를 하고 몰카를 한다면?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	https://www.youtube.com/watch?v=6-CVafQPUHM
03	2020-02-06	22:43:17	41	[MV] LOONA(이달의 소녀) _ So What	https://www.youtube.com/watch?v=8Vto_qUIjcA
03	2020-02-06	22:43:17	42	#남편의_정석 ♥1등 사위 백종원의 출구없는 반전매력♥  | 아재 감성 느와르 아빠본색 185 회	https://www.youtube.com/watch?v=WVq5EGQgJrQ
